Vehicle_ID,Timestamp,Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Driving_Mode,Road_Type,Traffic_Condition,Slope_%,Weather_Condition,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,,,Range_km
1156,2/1/2024 15:26,42.19798468102864,-2.348355586,95.48028285065912,324.7205703710649,38.71959058458708,2,1,3,-0.086428007,1,12.783657900136326,83.60452199358734,8.150372062,34.30022654292441,2271.550954133123,23.093956994976132,7.619403719157429,,,289.3950271
1074,2/1/2024 15:27,109.1458167614566,-0.163239928,81.86824907867437,371.5869543583235,35.374379072335884,3,2,2,4.797447534536698,2,-0.159441268,51.91016787341316,13.775231177372904,34.31170948221288,1296.3110064229002,46.97061826,12.32165994035963,,,312.0847591
1883,2/1/2024 15:28,68.27465799382209,1.0627649314434118,87.11048644040969,381.21045388640897,40.49187530264426,1,2,3,0.36371303043378234,4,38.624075436082705,25.466164124898665,11.09940685335265,32.237183283380354,2202.664798979101,19.30964636835397,8.718571078992323,,,192.9298589
1799,2/1/2024 15:29,91.46095046179735,2.247031770228462,49.34947154289836,335.85788721069116,15.951746251558074,1,2,2,-3.937640079,1,2.857249771152305,54.857829218413926,1.082514761316375,31.23423691083883,1850.148347929689,36.45297955428381,10.531115610513433,,,170.8209599
1129,2/1/2024 15:30,97.41680620210636,1.4953029905453894,80.86648240155604,316.7702775989727,12.575287335591305,3,1,1,-0.020015468,3,23.490276023037545,56.68099545437459,11.503061461781435,31.869319456906034,2470.246585728202,35.546593574251595,10.596918774735252,,,271.2607358
1686,2/1/2024 15:31,41.02188503007098,2.6315135746710308,58.82983161353554,309.19645673175137,14.178422635053568,3,2,2,7.314390792047954,2,-1.276485678,77.52078302413187,0.2806570074630599,30.856891987070522,1795.9446168117245,41.062735468203016,9.008992837119093,,,268.1447146
1973,2/1/2024 15:32,52.043319758445605,-2.676610258,36.086679072483676,357.5381703609942,15.635641648848274,3,1,1,9.520562837575389,2,25.97407746455284,70.19710110563369,12.436033830897166,33.30022231205947,1287.1100720396432,36.94529352719147,10.050418491217226,,,132.6544712
1083,2/1/2024 15:33,101.81661292875175,-2.926920988,29.95387015257706,397.8098119315713,28.657893123618084,1,3,3,-4.403312039,4,-0.732209748,24.956320315001317,4.977990782972345,33.28192494840475,1581.0775319946242,1.865437397822519,8.838192822759222,,,6.322227939
1021,2/1/2024 15:34,43.59064220109723,0.968028683,47.604069545764546,382.2950320022216,43.98192246269677,3,1,3,3.5392572645260394,1,5.327875367769179,69.37363276440962,8.974271158676258,33.73285726817433,1759.2722511805823,36.983726346696784,10.467851560674829,,,168.1888467
1458,2/1/2024 15:35,95.27221601422215,-1.263885539,31.004168918011175,343.5839638934553,22.503239581587373,2,3,2,-3.420448505,1,24.114333972011703,29.501762797190075,11.240655275264121,31.660482555584963,1969.4929813875224,1.262508644245837,8.359661047293153,,,4.682370618
1538,2/1/2024 15:36,112.91907870893245,-1.478993903,99.86151809632548,353.6620902854959,43.54778942760718,2,1,1,5.205947937340088,4,7.732083637495906,26.26304189346412,9.554474421,33.60939303124887,1397.7375191610618,26.70819257,10.748178644972985,,,248.14629
1706,2/1/2024 15:37,74.78524476816084,-1.014677474,23.935119218561766,327.9527885411819,11.337027824621291,3,3,2,-4.88161661,2,18.978286681656556,47.902499200442186,10.08555346839921,29.09003017510686,1869.6074154490916,41.96357041845231,11.441884899298888,,,87.78300688
1848,2/1/2024 15:38,88.99527449422666,-1.381223653,55.29148794952612,316.30658673600635,42.440527098513044,2,2,3,-4.778875614,2,0.6027427,25.41545247839229,13.38998615199765,28.21094310924199,1828.5146427165728,41.49580051603035,11.325993306029861,,,202.5751289
1381,2/1/2024 15:39,96.61167744493619,0.068618438,56.16748179123073,348.20811582322733,16.34034125567399,2,1,3,6.653197396458609,2,4.1080242669791325,78.04882956,5.609579745357301,32.53637134019041,2287.6613251893286,42.08151826377528,11.49105683316966,,,205.6915169
1747,2/1/2024 15:40,101.4047578675971,-0.359109317,44.050554286534044,346.35015661671855,41.93662450017721,1,3,1,-3.88347016,2,28.01991587145774,52.41904295046776,8.207177247285514,28.738332125196248,1593.1237840598997,30.16029032610141,10.849729972784266,,,122.4525873
1439,2/1/2024 15:41,47.40640054281552,0.074571308,65.70812525655563,352.1929953,11.967960054041141,3,2,1,-0.422274886,3,-3.418751287,61.09026289634825,2.6239305636406085,31.854689377584588,1784.372677,9.272221079966831,5.633999334986125,,,108.1399248
1603,2/1/2024 15:42,6.151615101119781,1.0362816690026175,31.998161932123573,395.2804585563941,43.187680662326144,2,2,3,9.370606361557465,3,0.031009444,60.380516645294925,7.013146232571693,33.047874685007415,1705.1964627445143,25.448108086941517,7.357125930979188,,,110.6808136
1988,2/1/2024 15:43,48.225152548408744,-0.677216946,82.71299045,360.3895300144772,17.027939251160127,3,3,3,9.778706761712069,2,4.6730208374787825,88.46768504449709,2.250545562366743,30.849597983590947,2021.9007819868575,25.858973307106275,8.979496353991065,,,238.1952092
1020,2/1/2024 15:44,80.85074757409078,-1.492153877,46.595817459811066,360.57718366223736,20.594992102560624,3,3,1,-2.578957072,2,-4.09142484,84.10477549,9.503783191522732,28.307108985524057,2287.045680073303,16.305910769220944,9.857432176028535,,,77.07760278
1302,2/1/2024 15:45,54.04204629369514,-2.002796779,67.30740718389134,312.80247628610766,27.182982043603534,2,1,2,3.413528821537753,2,-0.707958567,79.43896411497579,4.863770858456851,34.20991980209212,2078.3113721696373,21.262553868272967,7.936210607042485,,,180.3288045
1975,2/1/2024 15:46,89.87557810324783,-0.903155283,77.25113888535674,399.6488866,23.325230843241634,2,3,2,3.3872324273544976,3,7.662616493630344,46.828845883919435,12.885217208108907,28.302715292400137,1804.5636944308405,43.62161575142104,10.726584426031241,,,314.1558732
1868,2/1/2024 15:47,42.83789153623967,1.450838851477032,91.12336941521289,377.28449442346687,33.36347892421025,1,3,1,1.785710358,4,-0.818714679,30.15697903534889,5.153664450330091,34.33326756895898,2029.1786035672949,25.944599001968342,6.420202508,,,368.2374935
1954,2/1/2024 15:48,76.16929693248355,1.540229460668817,86.86299492,387.7203344094005,44.11827185375271,1,2,1,8.870502373959935,1,33.97537435134399,61.43069017549527,4.3025083831831505,28.368414115479023,1618.9171510060135,35.26671665155346,9.490839726115457,,,322.7715057
1083,2/1/2024 15:49,22.37037658247695,1.0014323201052617,68.66472224828476,341.43004118309943,31.224927178172926,1,3,1,6.310508636862405,3,-2.026679427,50.822125257704634,7.3690619468207155,33.146116489279514,1387.329794292636,24.840992771558714,6.170755294819044,,,276.4167087
1773,2/1/2024 15:50,89.92433239739483,-1.595830948,51.07145443071096,350.2128095785625,35.25198933027922,2,3,3,6.467904035229157,2,33.74426646302078,35.78686566888385,2.629930601784276,34.47392733556537,1615.6333017819325,30.911817734315903,10.207322391625254,,,154.6646055
1658,2/1/2024 15:51,65.48351626,0.5285174751281865,60.25637360599711,352.20838091622767,13.080183760699553,1,3,2,-0.956458523,2,32.02870387271198,26.838448068278243,3.057091918652146,34.34886219590757,1776.796435713489,4.720091184123327,7.250318128,,,39.22801356
1952,2/1/2024 15:52,24.48772662559207,0.42413796946108784,81.49878347,319.4094539289605,31.973435017450186,3,2,1,1.514796583024581,2,-0.465728245,50.52653081291746,11.747191131183035,34.25369435507827,1771.0444129034604,46.57627152,8.221399367316797,,,461.7108716
1452,2/1/2024 15:53,35.02934081973687,-0.094402811,90.20364340475784,368.94891563269573,25.884742196624458,1,2,2,2.311355477131796,2,-3.866390858,65.56074042250128,7.458381040453378,34.18155036246703,2158.8816152205727,21.853060012829925,5.7351034573975825,,,343.7123057
1386,2/1/2024 15:54,89.83304502981989,0.2998739183031853,28.30255425413375,390.29767236174564,41.002382527186995,1,2,3,-0.516319382,4,-2.75035933,63.77728696160641,3.0951291615697403,31.572868116383706,2417.248969186113,37.44030319743404,10.86068529973195,,,97.56808003
1506,2/1/2024 15:55,57.912148279382485,-0.049256204,50.78850099944428,316.3705818138419,23.58738848750857,1,2,3,-3.577733373,3,21.567012905819062,74.17450078747632,0.47284210859234455,31.903835853821413,1705.6472233673458,33.38834620531155,8.094221267,,,209.5005805
1256,2/1/2024 15:56,25.923772847168664,0.39273819644464947,82.08932787308004,308.63182734861647,33.78089504174717,3,1,1,-3.104611625,1,25.165913101985858,52.658823884705086,6.997161864440264,32.33802231282102,1312.3830744050388,39.98368196263975,7.7942923100908965,,,421.1073241
1569,2/1/2024 15:57,116.07254284443572,1.2930357277267728,54.53214100751688,373.8218905540342,17.98538048906777,3,2,1,-2.289933077,2,22.929402606080405,42.51477026823814,11.139451956050495,34.27163879138182,1243.4371402643953,1.8401580418595413,8.390892425845099,,,11.95912815
1891,2/1/2024 15:58,85.81500237802655,-2.342230834,46.578221125302704,327.3201831672982,19.07803867334686,2,2,1,-1.945199985,4,19.36645833963541,57.70902919223987,5.2678509628649826,33.867122936944725,1205.138601647743,46.774058073825415,11.868021699304359,,,183.5733431
1933,2/1/2024 15:59,114.85617990477553,1.4977545128941419,52.90581574586157,362.38625416173295,23.164285082279576,1,1,1,-1.366072862,4,2.8607840783270087,88.25042418385792,3.719464045021181,33.480849968288275,2419.530197270211,41.504367550733384,12.669487526318674,,,173.3158044
1526,2/1/2024 16:00,51.25260544324119,-2.184683099,68.22757974290806,369.57583379921806,20.642223812727593,3,1,2,-1.168099566,2,32.842925258587215,23.156337663242198,5.945693407330106,32.73006944627504,2494.3233567442994,41.70470188901305,7.947155202663314,,,358.0414376
1161,2/1/2024 16:01,57.012040883006456,-2.60023201,99.98441153070412,332.19107635818216,18.88575937865262,3,1,1,1.8357451823130386,2,9.739972136211186,57.00660622623603,14.386943171783107,32.32868605391013,1266.7993008232427,23.40896076724167,6.8304241055073724,,,342.6626415
1956,2/1/2024 16:02,107.7546259422023,2.8564781173288054,59.43939432836254,381.5144597425784,11.738404706528325,3,3,2,2.643597862390619,1,39.37801882507984,43.048515166299154,6.347431410271708,34.45726799767756,1665.6713151046315,39.83656300375634,11.995184896783574,,,197.4009736
1162,2/1/2024 16:03,63.005920829446154,2.7419506132226488,36.67955799634085,354.9988982114217,39.28612161133607,2,2,3,-0.366811878,3,12.318600905238572,27.37451672456529,3.894571312883937,29.34850931098693,2070.148678483937,28.801583561857385,9.413492336706687,,,112.2250188
1831,2/1/2024 16:04,84.87346942868005,-2.63738073,33.02772602232758,386.89994079518027,12.250553581194952,2,3,3,8.609446298810923,1,6.835217978846444,50.426939617487776,8.538638099912585,29.34907502929873,1432.629018884179,25.223553994596504,10.685147235323306,,,77.96585412
1792,2/1/2024 16:05,30.260745299463597,-0.340479351,23.387979798113143,376.32935525589477,41.05779304610387,2,1,2,3.297095850084318,3,35.24128662017819,64.88148909880066,12.161156126489034,34.8772867,1972.7683446667957,39.26760651670208,9.099517535617784,,,100.9273277
1791,2/1/2024 16:06,53.60717624431687,-1.88253037,64.70537879346571,386.85756320374537,14.39128861738211,1,1,2,6.8121539205011015,4,20.533637343596496,56.97158970706714,0.3349844703508281,31.872113230923205,2257.7025677914103,31.427221643294605,8.331727880297871,,,244.0682545
1523,2/1/2024 16:07,14.813983897242613,-0.087930617,63.56576731910674,302.0161382117894,12.284160797193067,3,1,1,8.863567486,4,27.483269807863287,22.042352918507298,8.371525293,31.383618935437823,2315.512358624881,3.950304807533062,4.402360985264683,,,57.03852026
1785,2/1/2024 16:08,24.71760431,1.9810634579975241,36.41871414242473,324.3506260738595,29.705166739324397,2,1,1,-2.552973281,2,13.377945249726015,60.53822251,12.54468616834422,33.95416762378311,2118.346880310489,15.794030113757838,6.839437669814896,,,84.10022807
1270,2/1/2024 16:09,0.11320983211573044,2.703670648457342,75.62635251620536,309.0007940445939,27.58546274011526,2,3,1,1.4181172557345176,1,34.91119776746156,36.240180866049755,3.2343563449381874,33.948375459486606,1306.2934304668986,31.142425967435653,4.571961789552185,,,515.1373071
1491,2/1/2024 16:10,4.711806197839228,0.8055159207092242,79.28856333037446,344.20830171893493,27.19320990911598,3,1,3,1.4981560257191315,1,36.29763458429473,43.90335885286869,13.825244692521999,29.236186114585813,1652.9145199494285,45.199665680755714,6.937721222169732,,,516.5696978
1207,2/1/2024 16:11,117.27405878123152,-0.876565997,40.72785643,388.99601216153184,30.107651462548922,3,2,2,0.31708375657531285,2,14.654601900261163,41.85433202813901,8.665434315260852,29.21500614853207,2457.5456098024297,46.65674171544174,13.442560687129964,,,141.3591593
1538,2/1/2024 16:12,29.082443416411476,0.6199533938675903,47.52798112237892,346.7540262266869,20.04698121417045,1,2,2,-4.866412002,1,5.832572591594223,80.09593154423848,7.750896561332228,33.566853355457866,1450.581582,41.961689955217146,8.954684820160072,,,222.7163153
1583,2/1/2024 16:13,79.59728514048024,-1.127992163,99.23773378778053,384.9713044580394,33.20322457003639,1,2,2,7.239581616671426,4,24.145212299506962,23.330111234544813,14.454922761910867,33.499427025046444,1790.1038956428472,12.790195724120922,7.865359979833926,,,161.3746913
1059,2/1/2024 16:14,100.69196385595339,2.4589418449923617,49.94115742805874,332.7178238019318,27.584077689751414,1,3,2,-3.326610177,4,37.956295021923204,44.359772641658466,1.9447757280119933,29.576306813821642,1634.430015052567,23.721755554874935,10.65045342760527,,,111.2339429
1429,2/1/2024 16:15,66.07925510838771,2.222402778635022,80.86413374048814,333.95700728052526,21.716021343506384,2,1,1,9.932208968826384,2,23.01009068078236,47.63714358032611,11.10211749258076,33.89057095,1467.1997701008477,21.72618069413791,8.408680647364713,,,208.9351297
1984,2/1/2024 16:16,18.377340010074743,0.3493905016779659,56.218034130395196,389.55617303268775,38.92752334432548,2,3,1,6.594377378667724,2,37.940009728348144,63.318398443858435,12.278569360848998,31.360357912123654,1620.5969138176984,21.990396465735333,6.269024458573788,,,197.2008352
1656,2/1/2024 16:17,87.37397248033997,-1.051206508,83.46758622887808,342.58171465117016,35.47023837143485,3,2,2,3.700150264097717,3,10.471358423767656,75.22753939357483,7.328347759478077,31.289923802714014,1446.3742759840525,2.584250684,8.914164534372198,,,24.19757521
1604,2/1/2024 16:18,72.03016921194997,-1.239661947,81.52185910261183,378.9765487794666,23.77636196806177,1,1,1,-2.680903734,4,36.178558185994376,70.93655963654817,0.097135157,34.89985515077745,2340.4293603451406,8.764537963438421,7.0584555892834855,,,101.2263122
1308,2/1/2024 16:19,87.75007072,-2.799492032,73.42048201588284,323.6643547881901,39.66662248301054,3,3,3,2.7308945708987054,4,0.065507459,72.68354723041338,7.865047592089789,31.634502176074133,1426.7762688732903,7.747685733625258,10.408834109752787,,,54.64961926
1519,2/1/2024 16:20,92.36959474285047,1.8949251061517716,88.38226770364633,394.88008296776354,42.20903875,1,1,1,-1.083368887,4,11.147548852195698,33.46709114124167,2.302678932410696,28.959317649951565,2010.6074189130654,30.901701305527695,8.816300524,,,309.7855421
1590,2/1/2024 16:21,117.04924412216941,-0.297700722,95.13747959021481,357.4578246530571,28.790319347952686,1,1,3,-1.215162132,4,17.251205552074488,83.82160916,8.438557825,29.961090742677623,2425.0102966544227,20.64873834296515,10.067041769626199,,,195.1386482
1026,2/1/2024 16:22,68.8275936,-1.04920243,66.39866563616671,375.9323568578402,17.523335755492226,1,3,3,7.442938740737281,4,24.389965221353137,48.99040756227069,11.079279278582073,30.335774805557904,2438.4394199162352,16.28696133408672,8.433154518256577,,,128.2358218
1685,2/1/2024 16:23,40.99693352287222,-0.17333787,38.997512577819656,308.95156997948857,42.05272547914454,1,2,2,0.7096663593915196,3,8.236266022692691,20.77763216654818,7.966071447,34.709268565342434,1980.5520684564108,22.250864010892396,7.910330073,,,109.6955931
1561,2/1/2024 16:24,77.81574682802845,1.9124279427279118,51.89031693,349.2664225830529,16.631786703343103,3,3,2,1.760857050862061,2,36.590768519517795,66.76673274594037,9.462030157306627,29.848261689131416,1552.1647002496607,16.278281077392855,8.981753999514005,,,94.04456682
1198,2/1/2024 16:25,8.212885109115135,-2.252314754,80.66445708106346,390.1038497734023,11.69481292460442,3,3,1,7.644471066701774,2,35.657329413737195,62.280195933116055,1.5591831049513893,31.01282057547604,1522.2671547130053,37.897744000114606,6.1623497904910645,,,496.0771537
1386,2/1/2024 16:26,107.68767819859036,2.145935929450964,72.07067880990957,387.70386290433044,21.46204531055958,2,2,2,-3.683140614,1,30.970147583450306,28.817034456242553,1.4556859027368108,33.247448846346636,2171.711883261405,8.435392524650725,8.448365078771282,,,71.96001352
1348,2/1/2024 16:27,14.325721360583614,2.3850530106501235,34.22386709,304.6813957234228,35.44382206,1,3,3,3.9192677963657427,4,0.14631362462794684,87.19073237865372,12.764111356583946,29.918674160678734,2474.919522223209,2.9011232352493517,6.164018116605741,,,16.10761911
1959,2/1/2024 16:28,39.34114054629819,2.680247490203329,24.099163291713978,330.3698469128947,42.31459302237423,3,1,3,3.6732352205955667,4,-1.476907199,59.30951015689005,0.7399479119017505,32.91149437250577,1300.8734726365378,32.57020058747916,9.682333419805266,,,81.0666756
